13191,15999,-4927,758,-5,1999,-27613,-16280,-802
5468,15999,-8189,989,103,1999,-27613,-16280,-802
-1386,15999,-10707,1109,-34,1999,-27613,-16280,-802
-5712,15999,-11789,1030,-413,1999,-27613,-16280,-802
-5603,15999,-10263,951,-826,1999,-27613,-16280,-802
-449,15999,-14181,704,-1201,1999,-27613,-16280,-802
785,7287,-11734,869,-1342,1999,-27613,-16280,-802
-4408,-6908,-16000,1180,-1397,1999,-27613,-16280,-802
-7363,-16000,-8912,1864,-1238,1999,-27613,-16280,-802
-9212,-16000,-6365,1999,-1127,1999,-27613,-16280,-802
-14925,-16000,-216,1999,-728,1999,-27613,-16280,-802
-16000,-16000,5195,1999,-272,1999,-27613,-16280,-802
-16000,-14644,9740,1999,69,1999,-27613,-16280,-802
-16000,-8027,11105,1999,416,1999,-27613,-16280,-802
-16000,-761,11044,1999,567,1999,-27613,-16280,-802
-16000,1519,11167,1684,624,1999,-27613,-16280,-802
-16000,3048,7445,1370,483,1999,-27613,-16280,-802
-16000,5185,6767,1219,295,1999,-27613,-16280,-802
-16000,8533,7878,1024,69,1999,-27613,-16280,-802
-16000,7986,9509,901,-189,1999,-27613,-16280,-802
-16000,12425,13900,741,-341,1999,-27613,-16280,-802
-16000,15999,15999,439,-283,1898,-27613,-16280,-802
-16000,15999,13673,186,102,344,-27613,-16280,-802
-16000,15999,7972,348,446,-431,-27613,-16280,-802
-16000,15999,6736,-57,-255,-463,-27613,-16280,-802
-16000,6980,1437,-521,-801,-166,-27613,-16280,-802
-16000,7185,-3029,-151,-556,-1133,-27613,-16280,-802
-16000,8515,-5265,408,-675,-2000,6595,-20660,10025
-16000,9642,-531,343,-1356,-2000,5328,25034,9781
-16000,15999,15999,-1843,-1909,-2000,-30147,8094,10021
226,-15775,15999,947,451,-2000,15210,13473,10076
-16000,15999,15999,-2000,-130,-1714,15210,13473,10076
15999,2160,-16000,-2000,-661,-2000,-32427,-20244,9963
15999,-16000,-16000,-1238,1279,-255,-32427,-20244,9963
-16000,15999,15999,705,1310,-2000,11409,-26393,10055
-15318,15999,-3496,-709,-449,-1561,-11649,-13368,22007
-11173,201,-16000,-341,-1267,-1994,-11649,-13368,22007
-16000,15999,-16000,-150,-656,-2000,-2527,-19606,9692
-15513,15999,15999,-202,-266,-2000,-3287,-8450,10088
7453,15999,10072,-862,-665,-2000,-14183,-19864,9859
15999,15999,11955,-766,-316,-2000,-12662,-9430,10025
15999,15999,-5080,-615,-178,-2000,-10128,-5370,9929
15999,15999,-16000,-820,-323,-2000,-13423,-9662,9829
15999,15999,-16000,-746,-130,-2000,-12156,-4126,9970
15999,15999,-12503,-2000,-100,-2000,-32427,-3295,9948
-14144,15999,-16000,-2000,-275,-2000,-32427,-8474,9858
-16000,15999,-16000,-2000,1167,-2000,-32427,-30697,10008
-7179,15999,-16000,-2000,1999,-2000,-32427,-5744,10122
15999,15999,-13093,-2000,1999,-2000,-32427,-5744,10122
-16000,-5529,-16000,-2000,1999,-2000,-32427,-5744,10122
-16000,-16000,-16000,-1479,1999,-423,-32427,-5744,10122
-16000,-11521,-16000,1260,495,-1060,-32427,-5744,10122
-16000,13775,-16000,1999,-1993,-918,32188,5742,-25574
-16000,15999,-16000,1999,-2000,-2000,32188,5742,9687
-16000,15999,-16000,1999,-2000,-2000,32188,5742,9687
-2517,15999,-4472,1999,-2000,-2000,32188,5742,9687
3636,15999,-505,1999,-2000,-2000,32188,5742,9687
9242,15999,2367,876,-2000,-2000,14197,5328,9687
8050,15999,15999,-56,-2000,-1995,14197,5328,9687
4787,15999,15999,-939,-1748,-1470,14197,5328,9687
2695,15999,15999,-1490,-529,-1473,14197,5328,9687
5642,15999,15999,-1705,431,-1608,-27866,13099,20856
8078,15999,11808,-1768,1089,-1567,-27866,13099,20856
6712,15999,5111,-1728,1539,-1318,-27866,13099,20856
3916,15999,-267,-1730,1828,-793,-27866,13099,20856
1701,10423,-5189,-1887,1648,175,-30654,-16008,5026
1619,4214,-11642,-1889,1201,983,-30654,-16008,5026
7355,-16000,-16000,-1295,528,1967,-21025,15591,-10631
15999,-16000,-16000,-491,-441,1999,-21025,15591,-10631
15999,-16000,-16000,205,-262,1999,-21025,15591,-10631
15999,-16000,-10353,314,-460,1999,-21025,15591,-10631
15999,-15283,-6337,317,-182,1999,-21025,15591,-10631
15999,-6226,-6023,376,231,1999,-21025,15591,-10631
15999,-175,-10171,576,152,1999,-21025,15591,-10631
13878,2890,-13046,929,0,1999,-21025,15591,-10631
8802,10535,-13660,1308,103,1999,-21025,15591,-10631
5794,15960,-16000,1457,-15,1999,-21025,15591,-10631
5548,15999,-16000,1345,-480,1999,-21025,15591,-10631
8388,7851,-10634,1114,-777,1999,-21025,15591,-10631
9660,1568,-7482,1029,-541,1999,-21025,15591,-10631
7136,-7794,-8033,955,-319,1999,-21025,15591,-10631
5011,-16000,-11875,1087,-146,1999,-21025,15591,-10631
-7736,-16000,-12234,1474,-67,1999,-21025,15591,-10631
-7976,-16000,-12546,1804,-95,1999,-21025,15591,-10631
-12291,-16000,-5933,1999,-25,1999,-21025,15591,-10631
-16000,-16000,1136,1999,69,1999,-21025,15591,-10631
-16000,-16000,8042,1931,64,1999,-21025,15591,-10631
-16000,-16000,10207,1596,80,1999,-21025,15591,-10631
-16000,-16000,9642,1324,-17,1999,-21025,15591,-10631
-16000,-14878,9787,1215,-153,1999,-21025,15591,-10631
-16000,-8322,10179,1169,-115,1999,-21025,15591,-10631
-16000,1568,11265,942,-108,1999,-21025,15591,-10631
-16000,6140,12552,744,23,1999,-21025,15591,-10631
-16000,10337,12660,612,147,1999,-21025,15591,-10631
-16000,14863,14093,505,427,1999,-21025,15591,-10631
-16000,15999,13449,464,841,1724,-21025,15591,-10631
-16000,15999,9673,421,1230,1092,-21025,15591,-10631
-16000,15999,6156,411,1165,417,6595,-30533,11600
-16000,15999,5429,371,843,5,5835,25328,432
-16000,15999,205,125,380,-515,2034,11319,-14245
-16000,15999,-3029,-33,-434,-1308,2034,11319,-14245
-16000,13033,-794,-140,-1285,-1929,-2527,26927,11753
-16000,15999,-16000,-1530,-2000,-2000,-24825,5302,9687
-16000,15999,-16000,1583,1999,-2000,25600,-5588,10122
-16000,15999,15999,-2000,869,1999,25600,-5588,10122
15999,15999,-16000,-2000,1999,-2000,-32427,-5744,10122
15999,-16000,15999,-1042,794,1999,-32427,-5744,10122
-16000,15999,15999,1999,-794,1999,-32427,-5744,10122
-16000,15999,3960,-491,-716,-2000,-8101,-21394,9747
15999,-2994,-6939,-935,-1457,-2000,-15196,21341,10004
15999,15999,-13587,-159,-833,-2000,-2780,-25048,9986
-16000,15999,15999,-303,-385,-2000,-5061,-11494,9839
-9607,15999,12574,-981,-691,-2000,-15957,-21107,10018
15999,15999,2302,-909,-170,-2000,-14943,-4809,9728
15999,15999,-5320,-537,-50,-2000,-8861,-1600,10023
15999,15999,-16000,-429,-415,-2000,-7088,-12469,9871
15999,15999,-16000,-2,-1198,-2000,-246,29669,9815
15999,15999,-16000,-2000,-305,-2000,-32427,-9416,9880
-16000,15999,-16000,-2000,176,-2000,-32427,5178,9808
-16000,15999,-4083,-2000,1999,-2000,-32427,-5744,10122
-3027,15999,525,-2000,1999,-2000,-32427,-5744,10122
12728,-9919,-16000,-2000,1999,-1585,-32427,-5744,21466
-16000,-16000,-16000,-621,1717,836,-10128,-14112,23534
-16000,15999,-16000,1391,958,-1048,22559,28752,-29508
-16000,15999,-16000,1999,64,-2000,32188,2352,9754
-16000,15999,-11312,1999,-2000,-2000,32188,5742,9687
-16000,15999,-14429,1999,-2000,-2000,32188,5742,9687
-7279,15999,-4031,1534,-2000,-2000,24839,5374,9687
640,15999,5,1602,-2000,-2000,25853,5543,9687
11964,15999,-148,1611,-2000,-2000,26106,5336,9687
12490,15999,6712,956,-2000,-2000,15464,5378,9687
10205,15999,12888,-80,-2000,-2000,-1513,5670,9687
8960,15999,15492,-1148,-1012,-2000,-18744,-30368,9774
7019,15999,14251,-1667,103,-2000,-27106,2942,9972
6437,15999,11716,-1784,842,-2000,-29133,25324,10089
7744,15999,7820,-1717,1327,-1894,-27866,-25950,12728
8207,15999,2841,-1603,1697,-1620,-26092,-14509,20447
6675,15999,-916,-1589,1829,-1085,-26092,-14509,20447
5404,15999,-4185,-1652,1753,-429,-26853,-12703,-12109
5505,5767,-11294,-1687,1261,445,-26853,-12703,-12109
14355,-13113,-15878,-1725,399,1689,-28120,12036,-18173
15999,-16000,-16000,-521,-468,1999,-28120,12036,-18173
15999,-16000,-16000,343,-428,1999,-28120,12036,-18173
15999,-16000,-10816,669,-836,1999,-28120,12036,-18173
15999,-7113,-7496,714,-970,1999,-28120,12036,-18173
15999,4119,-5490,702,-335,1999,-28120,12036,-18173
15999,14998,-5322,726,-232,1999,-28120,12036,-18173
10552,14601,-9121,1082,-484,1999,-28120,12036,-18173
8814,15999,-11775,1564,-402,1999,-28120,12036,-18173
2494,15999,-12552,1794,-230,1999,-28120,12036,-18173
699,15999,-15244,1571,-643,1999,-28120,12036,-18173
1765,15999,-10089,1391,-1173,1999,-28120,12036,-18173
5373,11755,-9929,1174,-1266,1999,-28120,12036,-18173
-373,1734,-6396,1210,-872,1999,-28120,12036,-18173
1564,-9246,-8210,1302,-690,1999,-28120,12036,-18173
-5339,-16000,-6785,1709,-121,1999,-28120,12036,-18173
-13273,-16000,-6908,1933,39,1999,-28120,12036,-18173
-15033,-16000,-4308,1999,197,1999,-28120,12036,-18173
-16000,-16000,998,1999,371,1999,-28120,12036,-18173
-16000,-14496,6787,1999,574,1999,-28120,12036,-18173
-16000,-8785,7837,1870,515,1999,-28120,12036,-18173
-16000,-7904,8226,1494,299,1999,-28120,12036,-18173
-16000,-7570,9054,1345,71,1999,-28120,12036,-18173
-16000,-2158,9732,1209,-93,1999,-28120,12036,-18173
-16000,6410,10423,1050,-138,1999,-28120,12036,-18173
-16000,10310,11810,932,-106,1977,14957,-2973,-10468
-16000,13167,12929,668,-161,1926,14957,-2973,-10468
-16000,14941,14511,479,-54,1846,7608,-1544,-13839
-16000,15498,14748,419,313,1497,7608,-1544,-13839
-16000,15999,12521,396,664,1091,6341,19952,30343
-16000,15999,10480,357,764,679,5581,23014,19176
-16000,15999,9847,284,640,259,5581,23014,19176
-16000,15999,4324,59,425,-248,5581,23014,19176
-16000,14570,-1464,-63,69,-1020,5581,23014,19176
-16000,4171,-4072,116,-513,-1615,5581,23014,19176
-16000,2160,-1748,417,-902,-2000,6595,-26974,9803
-16000,5089,810,614,-1105,-2000,9889,32269,9803
-16000,15999,-16000,-1781,-2000,-2000,-29133,5733,9687
-16000,15999,-16000,1437,-1743,-1178,-29133,5733,9687
-16000,15999,15999,-2000,-1676,-1293,-29133,5733,9687
15999,-16000,-3933,-2000,671,-2000,-32427,19773,10117
15999,-16000,-16000,-750,379,1665,-12409,11764,-19160
-16000,15999,15613,1234,1475,-1147,19771,-20812,-32098
-16000,15999,-8201,-814,-1351,-1867,-13423,24999,13404
6349,15999,-15498,-780,-735,-2000,-12662,-22584,10086
9035,15999,-1970,-334,-282,-2000,-5567,-8671,10088
-13683,15999,11431,-666,-580,-2000,-10889,-17716,10060
6283,15999,-164,-890,-699,-2000,-14436,-21179,9778
15999,15999,-11982,-511,-862,-2000,-8355,-26249,10037
15999,15999,-16000,-104,-1067,-2000,-1766,-32334,9984
15999,15999,15999,-834,-1938,-2000,-13676,6961,10108
-3779,15999,-11750,-2000,-869,-2000,-32427,-26365,9851
-16000,15999,2310,-2000,719,-2000,-32427,21657,9716
-16000,15999,12861,-2000,1999,-2000,-32427,-5744,10122
15999,15999,-8492,-2000,1999,-2000,-32427,-5744,10122
3515,4941,-16000,-2000,1999,-1175,-32427,-5744,-32725
-16000,15999,-16000,144,1999,-2000,2287,-5637,10122
-16000,15999,-16000,1869,1328,-2000,30161,-25220,9701
-16000,15999,-16000,1999,-1404,-2000,32188,23633,9735
-16000,15999,-15783,1972,-2000,-2000,31934,5374,9687
-16000,15999,-16000,1486,-2000,-2000,24079,5326,9687
-1380,15999,-11939,1433,-2000,-2000,23066,5622,9687
14468,15999,-14240,1617,-2000,-2000,26106,5508,9687
11259,15999,-6429,1180,-2000,-2000,19011,5543,9687
8687,15999,2373,393,-2000,-2000,6341,5367,9687
14591,15999,11835,-596,-2000,-2000,-9875,5670,9687
15999,15999,14466,-1465,-841,-2000,-23812,-25333,9740
15999,15999,13820,-1861,453,-2000,-30400,14054,9699
15999,15999,10003,-1971,1472,-2000,-32174,-20898,9779
15999,15999,4568,-1807,1999,-1747,-32174,-20898,9779
15999,15999,-1687,-1706,1999,-1126,-32174,-20898,9779
15999,13089,-6634,-1614,1999,-243,-32174,-20898,9779
12750,3437,-12164,-1441,1999,499,-32174,-20898,9779
13208,-6933,-14640,-1139,1389,1421,-32174,-20898,9779
15910,-16000,-16000,-342,598,1999,-32174,-20898,9779
15999,-16000,-16000,197,-140,1999,-32174,-20898,9779
15999,-16000,-16000,562,-1120,1999,-32174,-20898,9779
15999,-16000,-12351,892,-852,1999,-32174,-20898,9779
15999,-13476,-6683,887,-433,1999,-32174,-20898,9779
15999,8656,-2060,727,-475,1999,-32174,-20898,9779
15999,15999,1892,921,88,1999,-32174,-20898,9779
15999,15999,-6902,1013,736,1999,-32174,-20898,9779
5539,15999,-13455,961,563,1999,-32174,-20898,9779
-4429,15999,-16000,934,-23,1999,-32174,-20898,9779
-8445,15999,-16000,1022,-578,1999,-32174,-20898,9779
-3921,15999,-13593,915,-807,1999,-32174,-20898,9779
675,15999,-11902,940,-968,1999,-32174,-20898,9779
-2779,1839,-10607,1047,-1358,1999,-32174,-20898,9779
-4656,-12171,-5849,1746,-1286,1999,-32174,-20898,9779
-9144,-16000,-1455,1999,-647,1999,-32174,-20898,9779
-16000,-16000,855,1999,-127,1999,-32174,-20898,9779
-15144,-16000,3421,1999,-79,1999,-32174,-20898,9779
-16000,-16000,7910,1999,83,1999,-32174,-20898,9779
-16000,-10945,13683,1999,370,1999,-32174,-20898,9779
-16000,-2277,14726,1999,516,1999,-32174,-20898,9779
-16000,861,13218,1539,392,1999,-32174,-20898,9779
-16000,1019,10917,1173,-15,1999,-32174,-20898,9779
-16000,2812,11832,1120,-214,1999,-32174,-20898,9779
-16000,4669,14183,986,-311,1971,15970,-9337,-10534
-16000,8873,15999,796,-314,1999,15970,-9337,-10534
-16000,14421,15999,455,-288,1999,15970,-9337,-10534
-16000,15999,15999,254,23,1668,4061,614,-19063
-16000,15999,15999,72,389,897,1020,11613,25279
-16000,15999,12109,-1,621,101,1020,11613,25279
-16000,15999,9800,-222,420,-82,1020,11613,25279
-16000,15999,2480,-584,142,193,-9622,4511,5278
-16000,13523,-5044,-533,64,-440,-9622,4511,5278
-16000,7337,-7705,92,-125,-1726,1273,-3801,17533
-16000,2625,-4755,576,-625,-2000,9129,-18893,10113
-16000,8263,1318,761,-696,-2000,12169,-20829,9880
-16000,15999,4566,-1273,-443,-2000,-20771,-13408,9960
-16000,15999,15999,-966,-1208,-2000,-15703,28885,9987
15999,15999,15999,-2000,-2000,114,-15703,28885,9987
15999,-16000,15999,-1742,-472,-2000,-28373,-14381,10026
15999,-16000,-6798,1068,1190,961,17237,-29584,26707
-16000,15999,13458,60,850,-2000,767,25828,9870
-16000,15999,-11574,-1144,-1398,-2000,-18744,23515,9917
-3251,15999,-16000,-592,-1028,-2000,-9622,-31038,9772
-10205,15999,-916,-240,-116,-2000,-4047,-3486,9936
-12263,15999,11074,-768,-701,-2000,-12662,-20807,9733
15999,15999,-621,-533,-869,-2000,-8861,-25947,9836
15999,15999,-16000,-47,-696,-2000,-1006,-20732,9861
15999,15999,-16000,516,-1547,-2000,8369,18469,10113
15999,15999,15999,-1017,-2000,-2000,-16717,5694,9687
-2812,15999,-6849,-2000,-1432,-2000,-32427,22222,9837
-16000,15999,-388,-2000,-203,-2000,-32427,-6120,9691
-13486,15999,15999,-2000,1999,-2000,-32427,-5744,10122
15999,15999,-5695,-2000,1999,-2000,-32427,-5744,10122
-15287,-16000,-16000,-2000,1999,-1280,-32427,-5744,30193
-16000,4980,-15503,-1720,1999,-81,-28120,-5337,-2183
-16000,15999,-16000,1304,1999,-2000,21038,-5503,10122
-16000,15999,-16000,1999,1011,-2000,32188,30600,10004
-16000,15999,-16000,1784,-1550,-2000,28894,18564,10014
-16000,15999,-16000,1338,-2000,-2000,21545,5586,9687
-1777,15999,-12185,1322,-2000,-2000,21292,5584,9687
10593,15999,-12925,1542,-2000,-2000,24839,5621,9687
15999,15999,-11429,1999,-2000,-2000,32188,5742,9687
12886,15999,-7121,1999,-2000,-2000,32188,5742,9687
8031,15999,-1851,1542,-2000,-2000,24839,5617,9687
10095,15999,6593,660,-2000,-2000,10649,5389,9687
12869,15999,10414,-336,-1452,-2000,-5567,21974,9694
13251,15999,11546,-1096,-308,-1996,-5567,21974,9694
12437,15999,12076,-1447,557,-1873,-23558,16660,13481
10632,15999,10097,-1479,1237,-1736,-24065,-28192,16766
5541,15999,7416,-1431,1763,-1413,-24065,-28192,16766
5533,15999,2960,-1470,1843,-538,-24065,-9575,-15266
5183,11656,185,-1537,1738,384,-25079,-13001,10584
6785,5675,-4662,-1585,1249,1312,-25079,-13001,10584
14574,-10468,-12144,-1274,616,1999,-25079,-13001,10584
15999,-16000,-16000,-608,175,1999,-25079,-13001,10584
15999,-16000,-14667,-66,-207,1999,-25079,-13001,10584
15999,-16000,-4318,257,-398,1999,-25079,-13001,10584
15999,-16000,-5769,189,-299,1999,-25079,-13001,10584
15999,-548,-8628,222,-283,1999,-25079,-13001,10584
15990,7500,-10296,334,-464,1999,-25079,-13001,10584
8503,11222,-13259,711,-728,1999,-25079,-13001,10584
6179,15999,-16000,1173,-883,1999,-25079,-13001,10584
2986,15999,-16000,1506,-915,1999,-25079,-13001,10584
847,15999,-15406,1622,-1175,1999,-25079,-13001,10584
2166,15999,-13755,1569,-1489,1999,-25079,-13001,10584
7972,14945,-9917,1500,-1416,1999,-25079,-13001,10584
5255,9738,-7476,1629,-963,1999,-25079,-13001,10584
3591,-1201,-8703,1751,-604,1999,-25079,-13001,10584
2460,-13312,-11226,1999,-182,1999,-25079,-13001,10584
-10873,-16000,-8480,1999,-82,1999,-25079,-13001,10584
-14625,-16000,-7287,1999,310,1999,-25079,-13001,10584
-16000,-16000,-158,1999,442,1999,-25079,-13001,10584
-16000,-16000,9871,1999,704,1999,-25079,-13001,10584
-16000,-10417,15019,1999,878,1999,-25079,-13001,10584
-16000,-5736,15999,1999,878,1999,-25079,-13001,10584
-16000,128,15999,1999,683,1999,-25079,-13001,10584
-16000,7089,15999,1625,550,1999,-25079,-13001,10584
-16000,9972,15546,1089,343,1965,-25079,-13001,10584
-16000,6785,15525,725,4,1556,11663,198,-22228
-16000,9496,15999,609,-169,1643,9636,-4715,-19660
-16000,15999,15999,387,-186,1594,9636,-4715,-19660
-16000,15999,15999,-102,-151,739,9636,-4715,-19660
-16000,15999,9136,17,171,43,260,4757,1307
-16000,15999,8095,-263,-281,-189,260,4757,1307
-16000,15999,4951,-684,-679,57,260,4757,1307
-16000,14048,-466,-637,-555,-786,-10382,-16849,-22058
-16000,11730,-3494,-189,-648,-2000,-3287,-19354,9904
-16000,10671,-2128,61,-1112,-2000,767,32078,10047
-16000,15999,-16000,-1927,-2000,-2000,-31414,5573,9687
-16000,15999,15999,-448,-1997,-2000,-7341,5413,9750
15999,15999,15999,-2000,-2000,-1794,-32427,5273,15359
15999,-16000,3701,-1619,-1599,-2000,-26346,17214,9967
15999,-16000,-16000,126,984,1999,-26346,17214,9967
-16000,15999,-2589,69,256,-1505,-26346,17214,9967
-16000,15999,4363,-1422,-1408,-2000,-23305,23131,10062
15999,-9179,-15406,-798,-1453,-2000,-13169,21696,10120
-8505,15999,-2460,-52,-769,-2000,-1006,-23236,10006
-16000,15999,15999,-564,-616,-2000,-9368,-18427,9917
6980,15999,15999,-1081,-601,-2000,-17730,-17991,9902
15999,15999,-1808,-774,-69,-2000,-12662,-2146,9928
15999,15999,-16000,-666,-443,-2000,-10889,-13480,9967
15999,15999,-16000,638,-1123,-2000,10142,32036,9728
15999,15999,-11640,-2000,-1057,-2000,-32427,-32014,9820
-16000,15999,-16000,-2000,-650,-2000,-32427,-19773,9839
-16000,15999,-4474,-2000,1800,-2000,-32427,-11394,9791
-6300,15999,9474,-2000,1999,-2000,-32427,-5744,10122
2408,-12212,-16000,-2000,1999,-1787,-32427,-5744,10122
-16000,-16000,-16000,-1836,1999,74,-29893,-5518,2179
-16000,15999,-16000,578,1999,-2000,9382,-5744,10122
-16000,15999,-16000,1999,1148,-2000,32188,-30699,9900
-16000,15999,-16000,1868,-1082,-2000,30161,-32680,9989
-16000,15999,-15613,1123,-2000,-2000,17998,5696,9687
-10710,15999,-10685,1108,-2000,-2000,17744,5725,9687
2007,15999,-7960,1676,-2000,-2000,27120,5402,9687
5634,15999,-6173,1942,-2000,-2000,31428,5424,9687
2244,15999,-1539,1642,-2000,-2000,26613,5319,9687
-1394,15999,562,714,-2000,-2000,11409,5622,9687
1486,15999,4962,-227,-1891,-2000,-3794,8308,10100
4158,15999,8041,-979,-1008,-2000,-15957,-30464,9895
3929,15999,7671,-1331,-234,-2000,-21785,-7166,10118
5564,15999,8416,-1414,343,-2000,-23052,10098,10122
7843,15999,7015,-1333,825,-1620,-23052,10098,10122
11292,15999,4648,-1234,1178,-1014,-23052,10098,10122
12080,15999,3814,-1197,1450,-402,-19504,-22042,-10976
9140,15999,1101,-1383,1660,-169,-19504,-22042,-10976
15999,1947,-7330,-1721,1146,988,-28120,-30783,27660
15999,-16000,-16000,-1160,615,1999,-28120,-30783,27660
15999,-16000,-16000,-191,673,1999,-28120,-30783,27660
15999,-16000,-16000,324,19,1999,-28120,-30783,27660
15999,-16000,-13027,420,-549,1999,-28120,-30783,27660
15999,-16000,-6443,463,-190,1999,-28120,-30783,27660
15999,4962,-5681,294,28,1999,-28120,-30783,27660
15999,13871,-5382,367,-105,1999,-28120,-30783,27660
12189,15999,-10142,666,-128,1999,-28120,-30783,27660
6013,15999,-15955,1027,-66,1999,-28120,-30783,27660
-1460,15999,-15644,1088,-501,1999,-28120,-30783,27660
-8482,15999,-15296,1090,-1093,1999,-28120,-30783,27660
-6769,15999,-9433,958,-1509,1999,-28120,-30783,27660
-1041,15999,-11927,824,-1769,1999,-28120,-30783,27660
-4169,8136,-6964,1046,-1557,1999,-28120,-30783,27660
-3000,-5189,-8660,1299,-1334,1999,-28120,-30783,27660
-12576,-16000,-3523,1756,-857,1999,-28120,-30783,27660
-16000,-16000,-2283,1999,-312,1999,-28120,-30783,27660
-16000,-16000,-1384,1999,106,1999,-28120,-30783,27660
-16000,-16000,4035,1999,254,1999,-28120,-30783,27660
-16000,-16000,10060,1999,496,1999,-28120,-30783,27660
-16000,-12552,12845,1999,616,1999,-28120,-30783,27660
-16000,-10062,13103,1870,611,1999,-28120,-30783,27660
-16000,-4541,12181,1610,615,1999,-28120,-30783,27660
-16000,1363,10937,1323,519,1999,-28120,-30783,27660
-16000,3845,10484,958,327,1999,-28120,-30783,27660
-16000,7570,11197,630,239,1999,-28120,-30783,27660
-16000,11138,12720,387,65,1999,-28120,-30783,27660
-16000,15999,15999,12,17,1568,-28120,-30783,27660
-16000,15999,14509,-450,220,334,-7341,6685,9208
-16000,15839,4316,-182,832,-395,-7341,6685,9208
-16000,15999,4363,-62,649,-395,-7341,6685,9208
-16000,15740,2517,-54,411,-190,-7341,6685,9208
-16000,12285,-4986,45,358,-671,-7341,6685,9208
-16000,13089,-9111,428,234,-1834,-7341,6685,9208
-16000,13677,-9800,714,-524,-2000,11409,-15667,9871
-16000,9839,-4113,690,-1289,-2000,11156,26551,9899
-16000,10593,1285,651,-1481,-2000,10396,21122,9764
-16000,15999,-16000,-641,-2000,-2000,-10635,5714,9687
-16000,15999,15999,-307,196,-1065,-10635,5714,9687
15999,15999,15999,-2000,-2000,-2000,-32427,5273,9687
15999,-16000,15999,-839,-303,-2000,-13676,-9287,9931
15999,-16000,10136,697,46,1999,-13676,-9287,9931
-16000,15999,-2955,1094,517,-144,17744,15573,-4298
-16000,15999,15999,-1046,-1016,-2000,-16970,-31062,10100
15999,15999,-16000,-948,-1205,-2000,-15450,28959,10052
13060,15999,13691,387,-226,-2000,6088,-6685,9909
-16000,15999,13541,277,-170,-2000,4314,-4807,9725
15999,15999,-10630,-685,-397,-2000,-11142,-12187,9939
15999,15999,-16000,-715,-634,-2000,-11649,-19192,9870
15999,15999,-16000,355,-1390,-2000,5581,23517,10117
15999,15999,-4707,-2000,-1161,-2000,-32427,30226,9986
-16000,15999,-9392,-2000,-50,-2000,-32427,-1883,10028
-16000,15999,12347,-2000,1999,-2000,-32427,-5744,10122
15999,15999,5375,-2000,1999,-2000,-32427,-5744,10122
7398,-15054,-16000,-2000,1999,-670,-32427,-5744,10122
-16000,-2742,-16000,-995,1999,368,-16210,-5617,10470
-16000,15999,-16000,1999,1787,-2000,32188,-11395,9864
-16000,15999,-16000,1999,-857,-2000,32188,-25425,9730
-16000,15999,-1109,1999,-2000,-2000,32188,5742,9687
-16000,15999,-16000,1999,-2000,-2000,32188,5742,9687
99,15999,-13958,1201,-2000,-2000,19265,5696,9687
11435,15999,-14201,1149,-2000,-2000,18504,5547,9687
15999,15999,-12796,1059,-2000,-2000,16984,5652,9687
15894,15999,-1654,829,-2000,-2000,13436,5323,9687
11705,15999,8074,310,-2000,-2000,4821,5683,9687
13056,15999,11107,-592,-1143,-2000,-9622,30733,10043
15021,15999,10080,-1320,22,-2000,-21531,700,9878
15999,15999,5886,-1645,973,-2000,-26853,29499,9813
15999,15999,2960,-1636,1674,-1716,-26599,-15028,17602
13613,15999,-914,-1405,1999,-1262,-22798,-5716,30629
13878,15999,-3466,-1226,1999,-433,-22798,-5716,30629
15999,9837,-6326,-1233,1937,408,-20011,-7138,11351
15999,-1527,-11478,-1154,1398,1596,-20011,-7138,11351
15999,-16000,-14859,-543,873,1999,-20011,-7138,11351
15999,-16000,-16000,59,503,1999,-20011,-7138,11351
15999,-16000,-16000,526,-198,1999,-20011,-7138,11351
15999,-16000,-8693,819,-521,1999,-20011,-7138,11351
15999,-14494,-2111,842,-33,1999,-20011,-7138,11351
15999,15999,-1185,520,355,1999,-20011,-7138,11351
14447,15999,-2892,272,358,1999,-20011,-7138,11351
5644,15999,-9818,310,201,1999,-20011,-7138,11351
-1531,15999,-13453,580,-10,1999,-20011,-7138,11351
-8933,15999,-15291,819,-222,1999,-20011,-7138,11351
-13089,15999,-14380,816,-695,1999,-20011,-7138,11351
-9673,15999,-13304,486,-1188,1999,-20011,-7138,11351
-7880,15281,-11878,333,-1520,1999,-20011,-7138,11351
-7947,-103,-8939,519,-1527,1999,-20011,-7138,11351
-9210,-16000,-3794,1189,-1266,1999,-20011,-7138,11351
-14751,-16000,-5359,1705,-708,1999,-20011,-7138,11351
-16000,-16000,-964,1944,-439,1999,-20011,-7138,11351
-16000,-16000,882,1999,-60,1999,-20011,-7138,11351
-16000,-16000,4988,1999,32,1999,-20011,-7138,11351
-16000,-16000,8873,1999,385,1999,-20011,-7138,11351
-16000,-16000,11412,1999,478,1999,-20011,-7138,11351
-16000,-14550,12652,1867,370,1999,-20011,-7138,11351
-16000,-7871,12410,1759,386,1999,-20011,-7138,11351
-16000,-1064,13255,1435,416,1852,-20011,-7138,11351
-16000,1697,13253,1034,351,1656,-20011,-7138,11351
-16000,-580,12908,833,91,1848,13436,2525,-13677
-16000,6634,15999,742,-121,1999,13436,2525,-13677
-16000,15999,15999,278,-155,1523,4314,-4307,-23181
-16000,15999,14445,-160,21,373,4314,-4307,-23181
-16000,15999,8511,-282,174,-463,4314,-4307,-23181
